The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
(Eval) Layers:   6%|▋         | 1/16 [00:00<00:03,  4.87it/s](Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  9.47it/s](Eval) Layers:  31%|███▏      | 5/16 [00:00<00:00, 11.43it/s](Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 12.55it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 13.16it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:00<00:00, 12.99it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 13.36it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 13.62it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 12.54it/s]
{"stage": "sequential-round-fit", "pid": 2556899, "time": 1789353262.7861326, "cuda_visible_devices": "1", "allocated_gib": 2.8649210929870605, "reserved_gib": 3.4296875, "peak_allocated_gib": 4.029000759124756, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "fit_rows": 49152, "heldout_rows": 16384}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353262.9185684, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.029000759124756, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 128}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353263.0090199, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.029000759124756, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 256}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353263.099031, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.029000759124756, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 384}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353263.2033017, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 512}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353263.2928991, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 640}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353263.3834283, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 768}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353263.4728189, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 896}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353263.5625765, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 1024}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353263.6523595, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 1152}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353263.741532, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 1280}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353263.8303902, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 1408}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353263.9210148, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 1536}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353264.0106225, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353264.1003053, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353264.1897745, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353264.2966182, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353264.3859532, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 2176}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353264.4753635, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 2304}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353264.564782, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 2432}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353264.654235, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 2560}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353264.743209, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353264.8328211, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353264.922091, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353265.0116389, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353265.101275, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 3200}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353265.1910598, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 3328}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353265.2806914, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 3456}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353265.3696842, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 3584}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353265.4587953, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 3712}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353265.5479383, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353265.6373363, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353265.727492, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353265.8166604, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353265.9057055, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353265.9968216, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353266.0860212, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 4608}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353266.1758034, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 4736}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353266.2654343, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 4864}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353266.3547864, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353266.4454782, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353266.5349603, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353266.624704, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353266.7146218, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353266.8039799, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353266.8938935, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353266.9830859, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353267.0720942, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353267.1611953, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 6144}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353267.2508209, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 6272}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353267.3400717, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 6400}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353267.4288037, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353267.518489, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353267.6078513, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353267.6970558, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353267.7864301, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353267.8758743, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353267.9651935, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353268.0559595, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353268.1455157, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353268.2359216, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353268.3263888, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353268.41615, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353268.5053632, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353268.609339, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 2556899, "time": 1789353268.6393726, "cuda_visible_devices": "1", "allocated_gib": 2.802405834197998, "reserved_gib": 2.865234375, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:00, 14.82it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 16.03it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 16.82it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 17.05it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 16.96it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 16.84it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 15.94it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 15.53it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 16.09it/s]
{"stage": "sequential-round-train-nll", "pid": 2556899, "time": 1789353270.5947106, "cuda_visible_devices": "1", "allocated_gib": 0.560706615447998, "reserved_gib": 2.181640625, "peak_allocated_gib": 4.091516017913818, "gpu_time_budget": null, "module": "model.layers.1.self_attn.o_proj", "step": 2048}
