The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
(Eval) Layers:   6%|▋         | 1/16 [00:00<00:03,  4.46it/s](Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  7.97it/s](Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01,  9.88it/s](Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 10.96it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 11.33it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00, 11.23it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 11.29it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 11.07it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 10.41it/s]
{"stage": "sequential-round-train-nll", "pid": 1398552, "time": 1789668878.4258218, "cuda_visible_devices": "3", "allocated_gib": 2.989989757537842, "reserved_gib": 3.001953125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 40}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:00, 15.37it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 15.20it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 14.42it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 14.41it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 13.74it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 13.43it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00, 12.51it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 12.53it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.29it/s]
{"stage": "sequential-module-completed", "pid": 1398552, "time": 1789668880.9807405, "cuda_visible_devices": "3", "allocated_gib": 0.7482523918151855, "reserved_gib": 2.357421875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "completed": 2, "total": 16, "selected_train_nll": 6.177020119016253, "elapsed_seconds": 61.401650425978005}
{"stage": "sequential-round-fit", "pid": 1398552, "time": 1789668882.3825707, "cuda_visible_devices": "3", "allocated_gib": 2.864959239959717, "reserved_gib": 3.1875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "fit_rows": 49152, "heldout_rows": 16384}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668883.441027, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 128}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668884.1424007, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 256}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668884.8833587, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 384}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668885.6966999, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 512}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668886.4510274, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 640}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668887.2091641, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 768}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668887.9562452, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 896}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668888.722909, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 1024}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668889.473366, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 1152}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668890.2097552, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 1280}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668890.9495103, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 1408}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668891.6882606, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 1536}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668892.4296417, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668893.1670084, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668893.9113634, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668894.7130039, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668895.4616508, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 2176}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668896.2120495, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 2304}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668896.9522219, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 2432}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668897.694801, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 2560}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668898.4395146, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668899.1792302, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668899.920715, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668900.6584744, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668901.3982227, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 3200}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668902.1384628, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 3328}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668902.87963, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 3456}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668903.6213822, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 3584}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668904.3707752, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 3712}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668905.107403, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668905.8499942, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668906.5873973, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668907.3328474, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668908.0764797, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668908.8162925, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668909.5564997, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 4608}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668910.300413, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 4736}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668911.0456357, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 4864}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668911.7849839, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668912.5283117, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668913.27046, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668914.012225, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668914.758598, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668915.5023942, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668916.2500432, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668916.9786506, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668917.7348926, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668918.4689703, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 6144}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668919.2175415, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 6272}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668919.9938831, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 6400}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668920.7209938, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668921.452626, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668922.2450554, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668923.0231638, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668923.8455184, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668924.6859603, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668925.4761512, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668926.2291534, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668927.0278397, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668927.7665365, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668928.5918818, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668929.437736, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668930.3054392, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789668931.2025564, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 1398552, "time": 1789668931.2631512, "cuda_visible_devices": "3", "allocated_gib": 2.864959239959717, "reserved_gib": 2.888671875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.2.mlp.down_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:00, 14.34it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 12.86it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 13.34it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 12.48it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 12.08it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 12.01it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00, 11.49it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 12.01it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 12.22it/s]
