The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
(Eval) Layers:   6%|▋         | 1/16 [00:00<00:03,  4.99it/s](Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  8.69it/s](Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01, 10.25it/s](Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 10.84it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 10.82it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00, 11.02it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 10.94it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 10.77it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 10.49it/s]
{"stage": "sequential-module-completed", "pid": 3697102, "time": 1789701947.146181, "cuda_visible_devices": "0", "allocated_gib": 0.560706615447998, "reserved_gib": 2.173828125, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.0.mlp.down_proj", "completed": 1, "total": 16, "selected_train_nll": 2.821435492189714, "elapsed_seconds": 58.61192176793702}
{"stage": "sequential-round-fit", "pid": 3697102, "time": 1789701947.9363403, "cuda_visible_devices": "0", "allocated_gib": 2.8649210929870605, "reserved_gib": 3.43359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "fit_rows": 49152, "heldout_rows": 16384}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701948.907831, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 128}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701949.5879548, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 256}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701950.2696168, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 384}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701951.0001314, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 512}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701951.6832151, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 640}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701952.3628547, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 768}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701953.0422306, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 896}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701953.727507, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1024}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701954.411902, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1152}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701955.0957088, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1280}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701955.778804, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1408}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701956.4635618, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1536}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701957.1469042, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701957.8303998, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701958.5139344, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701959.2612658, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701959.9397275, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2176}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701960.61817, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2304}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701961.296751, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2432}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701961.9757752, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2560}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701962.6543677, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701963.3334904, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701964.0123124, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701964.690897, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701965.3722324, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3200}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701966.0536911, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3328}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701966.7348218, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3456}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701967.4185784, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3584}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701968.1013484, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3712}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701968.7809758, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701969.4600432, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701970.1399035, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701970.8184402, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701971.4999564, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701972.178285, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701972.857048, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4608}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701973.5352297, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4736}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701974.2141306, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4864}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701974.8931246, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701975.5719728, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701976.2510202, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701976.9295068, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701977.6079233, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701978.2866113, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701978.965495, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701979.645731, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701980.325039, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701981.0046709, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6144}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701981.6837, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6272}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701982.3625956, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6400}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701983.0417767, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701983.721073, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701984.4006658, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701985.0803678, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701985.7590373, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701986.438179, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701987.1181748, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701987.7976673, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701988.476521, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701989.1558459, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701989.8345673, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701990.518157, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701991.2230139, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789701991.9669816, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.68359375, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 3697102, "time": 1789701992.017456, "cuda_visible_devices": "0", "allocated_gib": 2.8649210929870605, "reserved_gib": 2.884765625, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:00, 14.98it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 16.09it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 16.63it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 17.15it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 17.04it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 16.35it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 15.91it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 15.63it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 16.09it/s]
{"stage": "sequential-round-train-nll", "pid": 3697102, "time": 1789701994.026675, "cuda_visible_devices": "0", "allocated_gib": 0.6232218742370605, "reserved_gib": 2.251953125, "peak_allocated_gib": 7.333678722381592, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2048}
