The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
 (Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
 (Eval) Layers:   6%|▋         | 1/16 [00:00<00:02,  6.85it/s] (Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01, 11.15it/s] (Eval) Layers:  31%|███▏      | 5/16 [00:00<00:00, 12.53it/s] (Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 14.23it/s] (Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 15.38it/s] (Eval) Layers:  69%|██████▉   | 11/16 [00:00<00:00, 15.26it/s] (Eval) Layers:  81%|████████▏ | 13/16 [00:00<00:00, 15.27it/s] (Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 15.05it/s] (Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 14.11it/s]
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703579.0695205, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703579.8793669, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703580.6875994, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703581.49666, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703582.3077557, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703583.1178074, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703583.9274557, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 4608}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703584.7266257, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 4736}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703585.5274734, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 4864}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703586.334952, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703587.1310697, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703587.9275339, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703588.7292252, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703589.5314558, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703590.3350022, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703591.1406536, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703591.9422896, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703592.7491765, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703593.5462995, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 6144}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703594.3434727, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 6272}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703595.1435921, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 6400}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703595.94324, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703596.7329488, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703597.5291286, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703598.3311217, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703599.1294608, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703599.936587, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703600.739719, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703601.5435083, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703602.3500884, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703603.1579657, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703603.9596703, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703604.7642767, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703605.5691984, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703606.4370694, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 3819641, "time": 1789703606.4788687, "cuda_visible_devices": "1", "allocated_gib": 2.864959239959717, "reserved_gib": 2.943359375, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 13.03it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 15.01it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 15.71it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 15.57it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 14.90it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 14.29it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 13.92it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.71it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 14.27it/s]
{"stage": "sequential-round-train-nll", "pid": 3819641, "time": 1789703608.8200183, "cuda_visible_devices": "1", "allocated_gib": 0.6232218742370605, "reserved_gib": 2.248046875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 2048}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:   6%|▋         | 1/16 [00:00<00:01,  9.53it/s](Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01, 10.55it/s](Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01, 10.84it/s](Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 10.41it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 10.33it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00, 10.25it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 10.07it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00,  9.90it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  9.69it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 10.05it/s]
{"stage": "sequential-round-train-nll", "pid": 3819641, "time": 1789703611.6763835, "cuda_visible_devices": "1", "allocated_gib": 0.685737133026123, "reserved_gib": 2.291015625, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "step": 8192}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 11.30it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:01, 10.60it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 10.86it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 10.41it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 10.20it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:01<00:00, 10.17it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00, 10.06it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  9.79it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 10.14it/s]
{"stage": "sequential-module-completed", "pid": 3819641, "time": 1789703614.701259, "cuda_visible_devices": "1", "allocated_gib": 0.6232218742370605, "reserved_gib": 2.232421875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.3.mlp.down_proj", "completed": 4, "total": 16, "selected_train_nll": 3.657075921099137, "elapsed_seconds": 241.84596207900904}
{"stage": "sequential-round-fit", "pid": 3819641, "time": 1789703616.766221, "cuda_visible_devices": "1", "allocated_gib": 2.9274744987487793, "reserved_gib": 3.2421875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "fit_rows": 49152, "heldout_rows": 16384}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703617.94966, "cuda_visible_devices": "1", "allocated_gib": 4.896302700042725, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 128}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703618.7497895, "cuda_visible_devices": "1", "allocated_gib": 4.896302700042725, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 256}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703619.5580056, "cuda_visible_devices": "1", "allocated_gib": 4.896302700042725, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 384}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703620.4311323, "cuda_visible_devices": "1", "allocated_gib": 4.896302700042725, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 512}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703621.2422082, "cuda_visible_devices": "1", "allocated_gib": 4.896302700042725, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 640}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703622.0591254, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 768}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703622.8657923, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 896}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703623.674056, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 1024}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703624.4839332, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 1152}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703625.2931736, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 1280}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703626.0969927, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 1408}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703626.9040833, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 1536}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703627.7154183, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703628.5263886, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703629.328889, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703630.1936045, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703631.0000978, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.5546875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.4.mlp.down_proj", "step": 2176}
